15304	11066	20
15304	11109	1
15304	11123	1
15304	11193	46
15304	11252	1
15304	11259	14
15304	11278	27
15304	11292	32
15304	11298	55
15304	11337	1
15304	11369	1
15304	11421	7
15304	11423	5
15304	11433	30
15304	11481	1
15304	11540	2
15304	11586	1
15304	11603	1
15304	11618	36
15304	11624	10
15304	11697	46
15304	11728	1
15304	11731	1
15304	11760	11
15304	11868	15
15304	11884	12
15304	11986	11
15304	11995	13
15304	11996	12
15304	12007	1
15304	12073	12
15304	12180	2
15304	12191	13
15304	12197	10
15304	12206	5
15304	12264	17
15304	12266	38
15304	12278	10
15304	12324	5
15304	12339	20
15304	12391	21
15304	12448	1
15304	12451	13
15304	12478	20
15304	12651	5
15304	12889	30
15304	12892	28
15304	12896	4
15304	12898	4
15304	12953	20
15304	12966	21
15304	12991	1
15304	12992	5
15304	13158	7
15304	13198	11
15304	13203	2
15304	13204	22
15304	13232	11
15304	13244	20
15304	13289	8
15304	13296	11
15304	13303	32
15304	13342	19
15304	13398	1
15304	13485	5
15304	13487	34
15304	13495	24
15304	13604	1
15304	13605	11
15304	13702	1
15304	13728	1
15304	13788	10
15304	13796	10
15304	13851	10
15304	13871	9
15304	13891	4
15304	13930	41
15304	13931	11
15304	14027	12
15304	14057	9
15304	14092	3
15304	14100	50
15304	14107	32
15304	14122	22
15304	14131	1
15304	14153	1
15304	14193	11
15304	14275	1
15304	14286	11
15304	14293	1
15304	14307	16
15304	14314	1
15304	14321	11
15304	14492	36
15304	14512	11
15304	14524	11
15304	14570	8
15304	14576	8
15304	14635	15
15304	14679	20
15304	14683	13
15304	14685	1
15304	14696	1
15304	14716	11
15304	14730	21
15304	14747	26
15304	14771	20
15304	14814	1
15304	14831	10
15304	14843	29
15304	14869	19
15304	14893	10
15304	14908	18
15304	14986	1
15304	15016	17
15304	15096	6
15304	15249	11
15304	15304	4
15304	15356	12
15304	15370	7
15304	15376	7
15304	15513	1
15304	16085	4
15304	16097	1
15304	16128	1
15304	16133	1
15304	16149	5
15304	16188	1
15304	16217	10
15304	16229	1
15304	16257	5
15304	16268	4
15304	16271	32
15304	16321	11
15306	10299	30
15306	10397	10
15306	11298	10
15306	12016	10
15306	12173	10
15306	12266	10
15306	12478	20
15306	12892	40
15306	13891	10
15306	13930	20
15306	14747	11
15306	14771	30
15310	10423	2
15317	11298	10
15317	12266	1
15323	10397	27
15323	10868	1
15323	11057	17
15323	11298	3
15323	12197	1
15323	12878	1
15323	13377	1
15323	13461	1
15323	14112	4
15323	14761	10
15323	15023	1
15323	15412	1
15323	15497	1
15323	16078	1
15323	16149	1
15323	16261	1
15325	11298	1
15325	12127	2
15325	12247	1
15325	12889	1
15325	12892	3
15325	13898	1
15325	14252	1
15325	14679	1
15325	15618	4
15325	16229	1
15326	10821	1
15326	14027	1
15326	14275	2
15335	10299	3
15338	13898	1
15338	15167	1
15339	10304	2
15339	11630	1
15339	12719	1
15339	13196	1
15339	15554	1
15343	10299	1
15346	11618	1
15346	11728	1
15346	11764	1
15346	12545	1
15346	15167	9
15346	15779	2
15346	16815	2
15356	10154	1
15356	10292	1
15356	10397	10
15356	10423	2
15356	10444	1
15356	10519	1
15356	10540	2
15356	10693	10
15356	10721	2
15356	10781	1
15356	10980	1
15356	10994	6
15356	11003	1
15356	11057	10
15356	11292	2
15356	11433	6
15356	11592	1
15356	11697	11
15356	11728	1
15356	12264	1
15356	12266	1
15356	12451	10
15356	12729	1
15356	12889	1
15356	12892	2
15356	12900	1
15356	13094	2
15356	13204	11
15356	13289	1
15356	13487	7
15356	13502	1
15356	13577	7
15356	13605	3
15356	13930	7
15356	14027	18
15356	14050	1
15356	14100	4
15356	14122	1
15356	14492	10
15356	14633	1
15356	14635	11
15356	14672	1
15356	14771	1
15356	14832	1
15356	14843	3
15356	14938	1
15356	15027	2
15356	15304	10
15356	16085	1
15356	16163	1
15356	16271	1
15363	13303	2
15370	10136	1
15370	10140	7
15370	10194	18
15370	10257	3
15370	10397	29
15370	10423	27
15370	10529	4
15370	10559	5
15370	10590	8
15370	10599	1
15370	10693	9
15370	10713	1
15370	10721	12
15370	10781	1
15370	10792	1
15370	10800	6
15370	10821	9
15370	10994	2
15370	11042	6
15370	11057	20
15370	11066	4
15370	11140	3
15370	11193	25
15370	11259	11
15370	11267	1
15370	11278	5
15370	11292	56
15370	11298	34
15370	11433	10
15370	11540	5
15370	11618	2
15370	11637	1
15370	11638	1
15370	11697	5
15370	11775	1
15370	11884	7
15370	11986	1
15370	11996	1
15370	12191	11
15370	12206	8
15370	12264	5
15370	12266	49
15370	12278	4
15370	12339	1
15370	12884	1
15370	12888	1
15370	12889	20
15370	12892	29
15370	12896	8
15370	12951	1
15370	12953	2
15370	12954	4
15370	12982	2
15370	12992	3
15370	13061	1
15370	13158	5
15370	13198	8
15370	13204	15
15370	13232	7
15370	13244	16
15370	13342	7
15370	13487	19
15370	13495	10
15370	13796	10
15370	13830	1
15370	13851	12
15370	13871	1
15370	13891	2
15370	13930	61
15370	14057	4
15370	14100	4
15370	14107	14
15370	14112	4
15370	14193	2
15370	14312	2
15370	14570	4
15370	14635	1
15370	14679	10
15370	14683	5
15370	14691	1
15370	14730	14
15370	14747	4
15370	14761	12
15370	14771	8
15370	14831	11
15370	14869	13
15370	14893	8
15370	14908	6
15370	15016	11
15370	15258	8
15370	15304	5
15370	15370	3
15370	15412	2
15370	15624	4
15370	15825	1
15370	16271	1
15374	10171	1
15374	10693	11
15374	11049	1
15374	11111	1
15374	13198	1
15374	13461	5
15374	14275	1
15374	14397	1
15374	15016	1
15374	15374	7
15374	15376	1
15376	10140	3
15376	10257	4
15376	10279	1
15376	10327	1
15376	10397	14
15376	10423	9
15376	10559	1
15376	10590	5
15376	10599	2
15376	10666	5
15376	10693	7
15376	10713	1
15376	10721	2
15376	10778	1
15376	10781	1
15376	10800	2
15376	10821	6
15376	11032	1
15376	11042	4
15376	11057	2
15376	11066	3
15376	11140	1
15376	11259	8
15376	11278	3
15376	11292	42
15376	11298	13
15376	11423	2
15376	11433	5
15376	11503	1
15376	11540	2
15376	11603	2
15376	11618	4
15376	11681	1
15376	11697	4
15376	12055	1
15376	12127	2
15376	12173	1
15376	12191	9
15376	12197	1
15376	12217	1
15376	12264	2
15376	12266	27
15376	12278	5
15376	12339	4
15376	12441	1
15376	12889	10
15376	12892	38
15376	12896	1
15376	12953	1
15376	12954	1
15376	12992	3
15376	13061	1
15376	13158	2
15376	13198	6
15376	13204	2
15376	13232	10
15376	13244	13
15376	13296	3
15376	13303	1
15376	13342	3
15376	13487	10
15376	13495	6
15376	13587	2
15376	13796	11
15376	13851	6
15376	13871	2
15376	13891	3
15376	13930	21
15376	13931	3
15376	13952	1
15376	13964	1
15376	14057	16
15376	14100	3
15376	14107	36
15376	14122	3
15376	14193	1
15376	14307	3
15376	14314	10
15376	14492	2
15376	14512	2
15376	14570	4
15376	14633	1
15376	14635	3
15376	14679	10
15376	14683	3
15376	14712	1
15376	14730	2
15376	14747	17
15376	14771	16
15376	14831	23
15376	14869	19
15376	14893	10
15376	14908	5
15376	14955	1
15376	15016	8
15376	15304	5
15376	15370	6
15376	15374	1
15376	15618	3
15376	15718	1
15376	16091	2
15376	16271	1
15380	10397	7
15380	10685	1
15380	11042	1
15380	11057	3
15380	11076	1
15380	11122	1
15380	11278	1
15380	11292	4
15380	11298	5
15380	11433	24
15380	11618	5
15380	11884	1
15380	11986	8
15380	12197	2
15380	12264	3
15380	12889	1
15380	12896	2
15380	12953	9
15380	13184	1
15380	13487	9
15380	13930	54
15380	14057	1
15380	14082	1
15380	14112	1
15380	14696	1
15380	14730	1
15380	14761	1
15380	14843	1
15380	14986	8
15380	15153	1
15380	16271	1
15381	11603	1
15381	11637	8
15381	11884	1
15381	12173	1
15381	12992	1
15381	13244	18
15381	13487	10
15381	14489	1
15381	14730	2
15382	15167	1
15383	11618	1
15383	12127	2
15383	13771	1
15383	14679	1
15383	14908	1
15383	15618	1
15385	11336	10
15385	15293	2
15389	10154	1
15389	10327	1
15389	10535	1
15389	10630	1
15389	11292	3
15389	11648	2
15389	12278	1
15389	12892	3
15389	13930	1
15389	14231	2
15389	14648	1
15389	14771	3
15389	14814	1
15389	14869	19
15389	15041	14
15389	15618	1
15389	16115	1
15401	10397	1
15401	10599	1
15401	11298	11
15401	12191	1
15401	12954	1
15401	13232	2
15401	13342	1
15401	13891	1
15401	14050	1
15401	14869	1
15401	14908	1
15401	15335	1
15401	15534	1
15401	15618	1
15402	10257	1
15402	10559	1
15402	11042	1
15402	11618	10
15402	12478	6
15402	14100	4
15402	15167	2
15406	10299	1
15406	12184	1
15406	13467	16
15406	15934	3
15406	16390	8
15411	10693	1
15411	11278	1
15411	11292	4
15411	11298	12
15411	12951	1
15412	10135	1
15412	10216	1
15412	10279	1
15412	10397	25
15412	10466	1
15412	10469	1
15412	10590	3
15412	10599	1
15412	10693	6
15412	10792	1
15412	10821	4
15412	10980	3
15412	11027	1
15412	11057	35
15412	11066	1
15412	11278	14
15412	11292	32
15412	11298	28
15412	11433	10
15412	11618	23
15412	11697	10
15412	11699	1
15412	11973	1
15412	12007	1
15412	12264	25
15412	12266	16
15412	12339	9
15412	12478	1
15412	12574	1
15412	12889	10
15412	12917	1
15412	12953	19
15412	12992	1
15412	13198	1
15412	13204	2
15412	13244	12
15412	13303	13
15412	13342	2
15412	13461	3
15412	13487	10
15412	13809	1
15412	13930	47
15412	14082	10
15412	14092	4
15412	14100	16
15412	14112	10
15412	14122	5
15412	14193	2
15412	14314	1
15412	14320	1
15412	14457	1
15412	14574	2
15412	14696	1
15412	14730	11
15412	14761	10
15412	14814	1
15412	15167	1
15412	15356	1
15412	15624	6
15412	16078	1
15412	16091	1
15412	16166	1
15412	16271	1
15417	11697	2
15417	11827	9
15417	13303	1
15422	11061	1
15422	12134	1
15422	13244	1
15422	13744	1
15427	11827	1
15427	12197	3
15427	14100	1
15427	16825	1
15433	12127	1
15434	11218	1
15434	12127	4
15434	14898	2
15446	10056	8
15446	12785	1
15446	12854	1
15447	10155	1
15447	10329	1
15447	10372	1
15447	10519	1
15447	10721	1
15447	11252	1
15447	11488	1
15447	11618	1
15447	11728	1
15447	12197	1
15447	12222	1
15447	12264	1
15447	12266	1
15447	12339	1
15447	12441	1
15447	12598	1
15447	13232	9
15447	13303	1
15447	13898	1
15447	14153	2
15447	14530	1
15447	14783	1
15447	14831	1
15447	15043	1
15447	15167	5
15448	10245	9
15448	11336	1
15448	14119	7
15454	13930	10
15455	10397	10
15455	10423	1
15455	11697	10
15455	12266	10
15455	12478	1
15455	13303	86
15455	14635	1
15458	10140	2
15458	12896	1
15458	14107	1
15458	14893	8
15472	11630	7
15472	14709	1
15478	10170	3
15478	10299	64
15478	10304	1
15478	10313	2
15478	10416	1
15478	10551	5
15478	10754	3
15478	10775	1
15478	11028	1
15478	11336	1
15478	11535	20
15478	11550	7
15478	11555	3
15478	11630	15
15478	11833	2
15478	11844	5
15478	11845	5
15478	11941	12
15478	12087	3
15478	12184	1
15478	12214	1
15478	12615	3
15478	12704	35
15478	12769	4
15478	12807	7
15478	12822	1
15478	12868	1
15478	13196	6
15478	13369	1
15478	13434	2
15478	13873	39
15478	13970	6
15478	14474	1
15478	14709	1
15478	14805	6
15478	14816	4
15478	14856	39
15478	14895	46
15478	15049	7
15478	15085	1
15478	15245	1
15478	15478	2
15478	15554	1
15478	15709	2
15478	15721	36
15478	15785	1
15478	15794	14
15478	15861	1
15481	10693	1
15481	11049	1
15481	11150	1
15481	11834	1
15481	15167	1
15483	12892	10
15493	12264	1
15497	10693	1
15497	13232	1
15497	13418	1
15497	16271	2
15498	14869	1
15498	15167	1
15502	13418	1
15502	13461	1
15504	11487	2
15504	11630	1
15508	10299	1
15508	14709	1
15513	10397	10
15513	10721	6
15513	11057	8
15513	11618	8
15513	11697	1
15513	12264	1
15513	12478	10
15513	13303	15
15513	13930	4
15513	14100	4
15513	14307	1
15513	14843	1
15513	15304	1
15525	13796	8
15525	16171	1
15525	16174	1
15525	16263	2
15532	14081	7
15534	13046	1
15534	13198	1
15534	14908	1
15546	12451	1
15546	14131	1
15550	13087	1
15554	10304	1
15554	10416	2
15554	10551	39
15554	11227	1
15554	11336	1
15554	11492	1
15554	11550	1
15554	12195	21
15554	12719	1
15554	12769	1
15554	12807	12
15554	12831	1
15554	13196	2
15554	13434	1
15554	13710	1
15554	13770	2
15554	14234	2
15554	14718	23
15554	15385	1
15554	15478	1
15562	14122	1
15566	10257	1
15566	10397	5
15566	10529	1
15566	11618	8
15566	12003	1
15566	12478	8
15566	13930	7
15566	14100	6
15566	14831	1
15566	15070	2
15566	15167	1
15567	10732	8
15567	11697	17
15567	12478	1
15567	12892	6
15567	13204	13
15567	13244	8
15567	13303	31
15567	14009	1
15567	15842	1
15569	11298	10
15569	12266	10
15570	10175	1
15570	14749	2
15570	15618	1
15570	16772	1
15579	10170	1
15579	10299	12
15579	10551	1
15579	10754	2
15579	10926	2
15579	11034	1
15579	11336	1
15579	11555	5
15579	11630	5
15579	11924	3
15579	12087	1
15579	12184	5
15579	12807	1
15579	15478	1
15579	15579	7
15581	10299	2
15581	10349	19
15581	11007	1
15581	11463	1
15581	11630	33
15581	11643	7
15581	11833	14
15581	12370	1
15581	12621	1
15581	15124	1
15581	15725	4
15582	11292	10
15584	12266	10
15589	11450	1
15589	16229	1
15595	10721	1
15595	11298	1
15595	11618	9
15595	11764	1
15595	12264	9
15595	12478	9
15595	12892	8
15595	13303	8
15595	13930	8
15595	15167	1
15598	14843	8
15598	15024	7
15599	11630	14
15599	14709	1
15601	10561	1
15601	11638	3
15601	12127	1
15601	13796	8
15601	15167	1
15601	15618	1
15601	16085	1
15601	16096	1
15601	16115	1
15601	16171	1
15601	16173	1
15601	16188	1
15601	16263	1
15601	16271	1
15604	11503	1
15604	11618	1
15604	12391	1
15604	13303	1
15604	14869	1
15604	15167	1
15607	10397	11
15608	12173	1
15618	10135	1
15618	10157	1
15618	10171	1
15618	10198	1
15618	10208	1
15618	10216	1
15618	10325	3
15618	10327	4
15618	10329	1
15618	10372	5
15618	10397	1
15618	10423	1
15618	10436	1
15618	10465	1
15618	10559	6
15618	10579	1
15618	10599	1
15618	10670	1
15618	10678	1
15618	10693	3
15618	10730	1
15618	10800	3
15618	10821	2
15618	10832	1
15618	10849	4
15618	10857	1
15618	10950	2
15618	11032	1
15618	11041	1
15618	11057	1
15618	11098	2
15618	11123	1
15618	11259	1
15618	11450	1
15618	11503	2
15618	11618	2
15618	11628	1
15618	11648	1
15618	11697	5
15618	11714	1
15618	11728	1
15618	11803	1
15618	11868	1
15618	11869	1
15618	11874	1
15618	11986	1
15618	12055	1
15618	12127	1
15618	12173	2
15618	12191	1
15618	12217	1
15618	12244	1
15618	12247	1
15618	12250	1
15618	12264	4
15618	12266	3
15618	12278	1
15618	12402	1
15618	12441	2
15618	12476	1
15618	12523	1
15618	12574	1
15618	12598	1
15618	12758	5
15618	12889	16
15618	12892	5
15618	12900	2
15618	12945	1
15618	12953	1
15618	12982	2
15618	13034	1
15618	13072	1
15618	13094	2
15618	13103	1
15618	13105	1
15618	13117	1
15618	13120	1
15618	13282	1
15618	13303	1
15618	13476	3
15618	13485	1
15618	13486	1
15618	13495	1
15618	13502	1
15618	13505	1
15618	13625	1
15618	13655	1
15618	13771	4
15618	13796	4
15618	13802	1
15618	13830	2
15618	13851	1
15618	13891	1
15618	13898	6
15618	13964	1
15618	14004	1
15618	14027	2
15618	14050	5
15618	14057	3
15618	14066	1
15618	14081	4
15618	14092	1
15618	14107	3
15618	14150	1
15618	14153	3
15618	14228	1
15618	14262	2
15618	14312	3
15618	14314	1
15618	14320	1
15618	14321	1
15618	14465	1
15618	14492	3
15618	14530	2
15618	14553	1
15618	14570	1
15618	14633	1
15618	14653	1
15618	14672	4
15618	14674	2
15618	14679	5
15618	14683	2
15618	14685	1
15618	14689	5
15618	14712	2
15618	14730	1
15618	14747	2
15618	14771	11
15618	14783	1
15618	14794	1
15618	14831	15
15618	14832	8
15618	14869	3
15618	14893	1
15618	14905	1
15618	14908	1
15618	15016	1
15618	15020	1
15618	15023	7
15618	15043	1
15618	15092	1
15618	15167	9
15618	15232	2
15618	15280	1
15618	15304	1
15618	15325	3
15618	15376	1
15618	15383	1
15618	15389	1
15618	15447	1
15618	15481	1
15618	15498	1
15618	15570	1
15618	15589	2
15618	15601	1
15618	15877	1
15618	16115	1
15618	16186	1
15618	16217	1
15618	16229	2
15618	16257	2
15618	16271	1
15618	16363	1
15618	16443	1
15620	10615	1
15620	16218	1
15622	11453	1
15622	13461	1
15624	10397	11
15624	10423	4
15624	10676	10
15624	10821	8
15624	11042	4
15624	11057	13
15624	11109	1
15624	11193	10
15624	11278	11
15624	11292	6
15624	11298	20
15624	11423	4
15624	11481	1
15624	11612	5
15624	11618	10
15624	12223	3
15624	12264	1
15624	12266	20
15624	12278	3
15624	12339	4
15624	12544	6
15624	12917	6
15624	12945	3
15624	12992	5
15624	13198	5
15624	13204	6
15624	13244	5
15624	13851	10
15624	13871	3
15624	13930	9
15624	14108	4
15624	14122	4
15624	14512	3
15624	14683	1
15624	14730	6
15624	14783	6
15624	14814	5
15624	14986	1
15624	15295	3
15624	15370	3
15624	15412	6
15624	15919	9
15626	11126	17
15626	12553	16
15626	14819	23
15626	14843	26
15626	15024	2
15626	15027	10
15626	15626	1
15627	13303	10
15628	10431	5
15628	11481	1
15628	11618	10
15628	11697	1
15628	11986	2
15628	13303	1
15628	13577	1
15628	13936	1
15628	14122	1
15628	14321	6
15628	14838	1
15628	15167	1
15628	15380	1
15628	15628	1
15628	16271	1
15628	16845	1
15631	11259	1
15631	15167	1
15632	12266	7
15634	12197	1
15635	12197	1
15643	13303	10
15649	14898	1
15650	10559	1
15656	10670	1
15656	11728	2
15656	11764	1
15656	12222	1
15656	12244	1
15656	12945	1
15656	13493	1
15656	15167	2
15656	15882	1
15656	16271	1
15676	10551	1
15700	10245	1
15700	10299	4
15706	16229	1
15707	13002	1
15708	12652	1
15709	10299	1
15709	12704	2
15709	12769	1
15709	12822	17
15709	13873	34
15709	14102	1
15709	14805	13
15709	15049	1
15709	15245	6
15709	15794	1
15714	14577	1
15718	11618	10
15718	12264	1
15718	12478	10
15718	12523	1
15718	12892	10
15718	13244	1
15718	13303	5
15718	13930	10
15718	14259	1
15721	10299	9
15721	10551	2
15721	11535	4
15721	11550	2
15721	11941	3
15721	12769	12
15721	12807	9
15721	13873	28
15721	14805	1
15721	14856	2
15721	14895	12
15721	15478	27
15721	15721	1
15721	15794	1
15725	10349	2
15725	11630	23
15725	11643	4
15725	11833	3
15725	12621	1
15725	15061	5
15725	15581	2
15731	10299	2
15731	11214	3
15731	11630	6
15737	12197	1
15741	10961	22
15741	11367	11
15741	11401	3
15741	11484	12
15741	12252	10
15741	12253	28
15741	12633	18
15741	12773	11
15741	12815	27
15741	12847	11
15741	12857	10
15741	13504	25
15741	13693	14
15741	14229	12
15741	14857	1
15741	15741	8
15741	15754	11
15741	15793	8
15741	15841	1
15741	15885	15
15741	16340	7
15741	16345	13
15741	16346	5
15754	12815	1
15754	15741	10
15769	15618	1
15778	11697	4
15779	12545	5
15779	15167	1
15779	15346	1
15783	12173	1
15783	14275	1
15785	10139	5
15785	10299	1
15785	10640	21
15785	11411	3
15785	11630	3
15785	11643	1
15785	12268	7
15785	13806	3
15785	13942	16
15785	13970	43
15785	14102	1
15785	14485	21
15785	14804	10
15785	15478	1
15785	15785	1
15785	15861	4
15793	12633	1
15793	12815	2
15793	12857	1
15793	15741	9
15794	10299	2
15794	11535	14
15794	11844	1
15794	11941	19
15794	12704	5
15794	12822	1
15794	13873	34
15794	14805	1
15794	14856	5
15794	14895	1
15794	15245	1
15794	15478	14
15794	15709	1
15794	15721	1
15798	10405	7
15798	10551	38
15798	11028	1
15798	11227	1
15798	11492	5
15798	11952	1
15798	12708	2
15798	12709	3
15798	12831	3
15798	12851	2
15798	12853	3
15798	12855	7
15798	13579	1
15798	13710	1
15798	13770	6
15798	14130	17
15798	15257	4
15798	15862	5
15825	10693	1
15825	15370	1
15838	12638	1
15841	10299	24
15841	12523	31
15841	12819	16
15841	14256	18
15841	14747	14
15841	14797	1
15841	14828	1
15841	15741	2
15842	12651	2
15842	12957	1
15842	13299	1
15842	13667	10
15842	14561	9
15842	14814	1
15853	10245	10
15853	10299	4
15853	11336	10
15855	10154	1
15855	10613	10
15855	12599	1
15855	13507	2
15855	15167	1
15856	13002	1
15860	11697	5
15861	10396	1
15861	10640	6
15861	11411	1
15861	12268	7
15861	12844	31
15861	13942	7
15861	13970	40
15861	14102	4
15861	14125	1
15861	14485	28
15861	14804	1
15861	14856	1
15861	15478	1
15861	15785	2
15861	15861	2
15862	10241	1
15862	10299	1
15862	10405	1
15862	10551	53
15862	11227	12
15862	11492	16
15862	11952	1
15862	12708	23
15862	12779	17
15862	12831	3
15862	12851	20
15862	12853	16
15862	12855	3
15862	13579	1
15862	13770	4
15862	13894	1
15862	14130	5
15862	15282	1
15862	15798	4
15862	15862	1
15862	15887	1
15868	10299	1
15868	12478	4
15868	13930	3
15868	14771	10
15872	10299	10
15877	14570	1
15879	12197	1
15881	13196	1
15881	15160	1
15882	12197	2
15885	12633	4
15885	13693	2
15885	14229	2
15885	15741	14
15887	10551	36
15887	11227	1
15887	11550	1
15887	12779	1
15887	12831	1
15887	13710	13
15887	13770	1
15887	13894	15
15887	15282	15
15887	15862	1
15892	11784	1
15897	14869	6
15906	14259	1
15910	12892	5
15917	12892	14
15919	10216	1
15919	10300	1
15919	10397	23
15919	10590	5
15919	10599	1
15919	10693	3
15919	10781	1
15919	10868	1
15919	11049	3
15919	11057	13
15919	11259	1
15919	11278	14
15919	11292	30
15919	11298	23
15919	11618	11
15919	11719	1
15919	11973	3
15919	12191	1
15919	12266	38
15919	12339	2
15919	12478	1
15919	12574	1
15919	12889	10
15919	12892	13
15919	12945	3
15919	12953	20
15919	13244	1
15919	13277	1
15919	13433	1
15919	13485	1
15919	13487	11
15919	13502	1
15919	13796	1
15919	13871	1
15919	13930	52
15919	14057	1
15919	14100	3
15919	14761	10
15919	14771	10
15919	14783	1
15919	15249	1
15919	15624	9
15923	14730	1
15928	14057	1
15928	14679	1
15931	15167	1
15934	13467	9
15934	15406	3
15934	16390	2
15956	11298	1
15973	15458	2
15981	13461	1
15991	10299	21
15991	10325	1
